instance,rank,load
setA-18,1108,0.022660166
setA-18,1109,0.022504464
setA-18,1110,0.022487310
setA-18,1111,0.022302600
setA-18,1112,0.021913452
setA-18,1113,0.021869537
setA-18,1114,0.021692363
setA-18,1115,0.021522680
setA-18,1116,0.021481563
setA-18,1117,0.021189032
setA-18,1118,0.020894022
setA-18,1119,0.020761547
setA-18,1120,0.020747761
setA-18,1121,0.020540470
setA-18,1122,0.020138005
setA-18,1123,0.020075529
setA-18,1124,0.019541806
setA-18,1125,0.019513715
setA-18,1126,0.019403722
setA-18,1127,0.019343913
setA-18,1128,0.019205814
setA-18,1129,0.019164364
setA-18,1130,0.019094643
setA-18,1131,0.018992647
setA-18,1132,0.018913016
setA-18,1133,0.018821203
setA-18,1134,0.018665367
setA-18,1135,0.017868578
setA-18,1136,0.017814286
setA-18,1137,0.017458045
setA-18,1138,0.017444568
setA-18,1139,0.017285789
setA-18,1140,0.016417944
setA-18,1141,0.016246409
setA-18,1142,0.015811754
setA-18,1143,0.015794444
setA-18,1144,0.015792481
setA-18,1145,0.015685119
setA-18,1146,0.015674261
setA-18,1147,0.015592964
setA-18,1148,0.015228062
setA-18,1149,0.015078970
setA-18,1150,0.015059268
setA-18,1151,0.015015635
setA-18,1152,0.014936444
setA-18,1153,0.014896454
setA-18,1154,0.014749850
setA-18,1155,0.013853612
setA-18,1156,0.013613508
setA-18,1157,0.012729787
setA-18,1158,0.012619870
setA-18,1159,0.012360166
setA-18,1160,0.012334472
setA-18,1161,0.011928671
setA-18,1162,0.011533725
setA-18,1163,0.011444062
setA-18,1164,0.010776820
setA-18,1165,0.010556504
setA-18,1166,0.010288584
setA-18,1167,0.010104036
setA-18,1168,0.010079472
setA-18,1169,0.010050000
setA-18,1170,0.009745697
setA-18,1171,0.009581601
setA-18,1172,0.009077869
setA-18,1173,0.008023109
setA-18,1174,0.007969938
setA-18,1175,0.007647529
setA-18,1176,0.006955498
setA-18,1177,0.006951348
setA-18,1178,0.006734870
setA-18,1179,0.006621368
setA-18,1180,0.006594426
setA-18,1181,0.006453047
setA-18,1182,0.005936771
setA-18,1183,0.005528686
setA-18,1184,0.005081996
setA-18,1185,0.005020188
setA-18,1186,0.004896154
setA-18,1187,0.004851256
setA-18,1188,0.004192878
setA-18,1189,0.004192878
setA-18,1190,0.003975890
setA-18,1191,0.003457847
setA-18,1192,0.002235948
setA-18,1193,0.000000000
setA-18,1194,0.000000000
setA-18,1195,0.000000000
setA-18,1196,0.000000000
setA-18,1197,0.000000000
setA-18,1198,0.000000000
setA-18,1199,0.000000000
setA-18,1200,0.000000000
setA-18,1201,0.000000000
setA-18,1202,0.000000000
setA-18,1203,0.000000000
setA-18,1204,0.000000000
setA-18,1205,0.000000000
setA-18,1206,0.000000000
setA-18,1207,0.000000000
setA-18,1208,0.000000000
setA-18,1209,0.000000000
setA-18,1210,0.000000000
setA-18,1211,0.000000000
setA-18,1212,0.000000000
setA-18,1213,0.000000000
setA-18,1214,0.000000000
setA-18,1215,0.000000000
setA-18,1216,0.000000000
setA-18,1217,0.000000000
setA-18,1218,0.000000000
setA-18,1219,0.000000000
setA-18,1220,0.000000000
setA-18,1221,0.000000000
setA-18,1222,0.000000000
setA-18,1223,0.000000000
setA-18,1224,0.000000000
setA-18,1225,0.000000000
setA-18,1226,0.000000000
setA-18,1227,0.000000000
setA-18,1228,0.000000000
setA-18,1229,0.000000000
setA-18,1230,0.000000000
setA-18,1231,0.000000000
setA-18,1232,0.000000000
setA-18,1233,0.000000000
setA-18,1234,0.000000000
setA-18,1235,0.000000000
setA-18,1236,0.000000000
setA-18,1237,0.000000000
setA-18,1238,0.000000000
setA-18,1239,0.000000000
setA-18,1240,0.000000000
setA-18,1241,0.000000000
setA-18,1242,0.000000000
setA-18,1243,0.000000000
setA-18,1244,0.000000000
setA-18,1245,0.000000000
setA-18,1246,0.000000000
setA-18,1247,0.000000000
setA-18,1248,0.000000000
setA-18,1249,0.000000000
setA-18,1250,0.000000000
setA-18,1251,0.000000000
setA-18,1252,0.000000000
setA-18,1253,0.000000000
setA-18,1254,0.000000000
setA-18,1255,0.000000000
setA-18,1256,0.000000000
setA-18,1257,0.000000000
setA-18,1258,0.000000000
setA-18,1259,0.000000000
setA-18,1260,0.000000000
setA-18,1261,0.000000000
setA-18,1262,0.000000000
setA-18,1263,0.000000000
setA-18,1264,0.000000000
setA-18,1265,0.000000000
setA-18,1266,0.000000000
setA-18,1267,0.000000000
setA-18,1268,0.000000000
setA-18,1269,0.000000000
setA-18,1270,0.000000000
setA-18,1271,0.000000000
setA-18,1272,0.000000000
setA-18,1273,0.000000000
setA-18,1274,0.000000000
setA-18,1275,0.000000000
setA-18,1276,0.000000000
setA-18,1277,0.000000000
setA-18,1278,0.000000000
setA-18,1279,0.000000000
setA-18,1280,0.000000000
setA-18,1281,0.000000000
setA-18,1282,0.000000000
setA-18,1283,0.000000000
setA-18,1284,0.000000000
setA-18,1285,0.000000000
setA-18,1286,0.000000000
setA-18,1287,0.000000000
setA-18,1288,0.000000000
setA-18,1289,0.000000000
setA-18,1290,0.000000000
setA-18,1291,0.000000000
setA-18,1292,0.000000000
setA-18,1293,0.000000000
setA-18,1294,0.000000000
setA-18,1295,0.000000000
setA-18,1296,0.000000000
setA-18,1297,0.000000000
setA-18,1298,0.000000000
setA-18,1299,0.000000000
setA-18,1300,0.000000000
setA-18,1301,0.000000000
setA-18,1302,0.000000000
setA-18,1303,0.000000000
setA-18,1304,0.000000000
setA-18,1305,0.000000000
setA-18,1306,0.000000000
setA-18,1307,0.000000000
setA-18,1308,0.000000000
setA-18,1309,0.000000000
setA-18,1310,0.000000000
setA-18,1311,0.000000000
setA-18,1312,0.000000000
setA-18,1313,0.000000000
setA-18,1314,0.000000000
setA-18,1315,0.000000000
setA-18,1316,0.000000000
setA-18,1317,0.000000000
setA-18,1318,0.000000000
setA-18,1319,0.000000000
setA-18,1320,0.000000000
setA-18,1321,0.000000000
setA-18,1322,0.000000000
setA-18,1323,0.000000000
setA-18,1324,0.000000000
setA-18,1325,0.000000000
setA-18,1326,0.000000000
setA-18,1327,0.000000000
setA-18,1328,0.000000000
setA-18,1329,0.000000000
setA-18,1330,0.000000000
setA-18,1331,0.000000000
setA-18,1332,0.000000000
setA-18,1333,0.000000000
setA-18,1334,0.000000000
setA-18,1335,0.000000000
setA-18,1336,0.000000000
setA-18,1337,0.000000000
setA-18,1338,0.000000000
setA-18,1339,0.000000000
setA-18,1340,0.000000000
setA-18,1341,0.000000000
setA-18,1342,0.000000000
setA-18,1343,0.000000000
setA-18,1344,0.000000000
setA-18,1345,0.000000000
setA-18,1346,0.000000000
setA-18,1347,0.000000000
setA-18,1348,0.000000000
setA-18,1349,0.000000000
setA-18,1350,0.000000000
setA-18,1351,0.000000000
setA-18,1352,0.000000000
setA-18,1353,0.000000000
setA-18,1354,0.000000000
setA-18,1355,0.000000000
setA-18,1356,0.000000000
setA-18,1357,0.000000000
setA-18,1358,0.000000000
setA-18,1359,0.000000000
setA-18,1360,0.000000000
setA-18,1361,0.000000000
setA-18,1362,0.000000000
setA-18,1363,0.000000000
setA-18,1364,0.000000000
setA-18,1365,0.000000000
setA-18,1366,0.000000000
setA-18,1367,0.000000000
setA-18,1368,0.000000000
setA-18,1369,0.000000000
setA-18,1370,0.000000000
setA-18,1371,0.000000000
setA-18,1372,0.000000000
setA-18,1373,0.000000000
setA-18,1374,0.000000000
setA-18,1375,0.000000000
setA-18,1376,0.000000000
setA-18,1377,0.000000000
setA-18,1378,0.000000000
setA-18,1379,0.000000000
setA-18,1380,0.000000000
setA-18,1381,0.000000000
setA-18,1382,0.000000000
setA-18,1383,0.000000000
setA-18,1384,0.000000000
setA-18,1385,0.000000000
setA-18,1386,0.000000000
setA-18,1387,0.000000000
setA-18,1388,0.000000000
setA-18,1389,0.000000000
setA-18,1390,0.000000000
setA-18,1391,0.000000000
setA-18,1392,0.000000000
setA-18,1393,0.000000000
setA-18,1394,0.000000000
setA-18,1395,0.000000000
setA-18,1396,0.000000000
setA-18,1397,0.000000000
setA-18,1398,0.000000000
setA-18,1399,0.000000000
setA-18,1400,0.000000000
setA-18,1401,0.000000000
setA-18,1402,0.000000000
setA-18,1403,0.000000000
setA-18,1404,0.000000000
setA-18,1405,0.000000000
setA-18,1406,0.000000000
setA-18,1407,0.000000000
setA-18,1408,0.000000000
setA-18,1409,0.000000000
setA-18,1410,0.000000000
setA-18,1411,0.000000000
setA-18,1412,0.000000000
setA-18,1413,0.000000000
setA-18,1414,0.000000000
setA-18,1415,0.000000000
setA-18,1416,0.000000000
setA-18,1417,0.000000000
setA-18,1418,0.000000000
setA-18,1419,0.000000000
setA-18,1420,0.000000000
setA-18,1421,0.000000000
setA-18,1422,0.000000000
setA-18,1423,0.000000000
setA-18,1424,0.000000000
setA-18,1425,0.000000000
setA-18,1426,0.000000000
setA-18,1427,0.000000000
setA-18,1428,0.000000000
setA-18,1429,0.000000000
setA-18,1430,0.000000000
setA-18,1431,0.000000000
setA-18,1432,0.000000000
setA-18,1433,0.000000000
setA-18,1434,0.000000000
setA-18,1435,0.000000000
setA-18,1436,0.000000000
setA-18,1437,0.000000000
setA-18,1438,0.000000000
setA-18,1439,0.000000000
setA-18,1440,0.000000000
setA-18,1441,0.000000000
setA-18,1442,0.000000000
setA-18,1443,0.000000000
setA-18,1444,0.000000000
setA-18,1445,0.000000000
setA-18,1446,0.000000000
setA-18,1447,0.000000000
setA-18,1448,0.000000000
setA-18,1449,0.000000000
setA-18,1450,0.000000000
setA-18,1451,0.000000000
setA-18,1452,0.000000000
setA-18,1453,0.000000000
setA-18,1454,0.000000000
setA-18,1455,0.000000000
setA-18,1456,0.000000000
setA-18,1457,0.000000000
setA-18,1458,0.000000000
setA-18,1459,0.000000000
setA-18,1460,0.000000000
setA-18,1461,0.000000000
setA-18,1462,0.000000000
setA-18,1463,0.000000000
setA-18,1464,0.000000000
setA-18,1465,0.000000000
setA-18,1466,0.000000000
setA-18,1467,0.000000000
setA-18,1468,0.000000000
setA-18,1469,0.000000000
setA-18,1470,0.000000000
setA-18,1471,0.000000000
setA-18,1472,0.000000000
setA-18,1473,0.000000000
setA-18,1474,0.000000000
setA-18,1475,0.000000000
setA-18,1476,0.000000000
setA-18,1477,0.000000000
setA-18,1478,0.000000000
setA-18,1479,0.000000000
setA-18,1480,0.000000000
setA-18,1481,0.000000000
setA-18,1482,0.000000000
setA-18,1483,0.000000000
setA-18,1484,0.000000000
setA-18,1485,0.000000000
setA-18,1486,0.000000000
setA-18,1487,0.000000000
setA-18,1488,0.000000000
setA-18,1489,0.000000000
setA-18,1490,0.000000000
setA-18,1491,0.000000000
setA-18,1492,0.000000000
setA-18,1493,0.000000000
setA-18,1494,0.000000000
setA-18,1495,0.000000000
setA-18,1496,0.000000000
setA-18,1497,0.000000000
setA-18,1498,0.000000000
setA-18,1499,0.000000000
setA-18,1500,0.000000000
setA-19,1,0.999999850
setA-19,2,0.822013800
setA-19,3,0.627634500
setA-19,4,0.568618060
setA-19,5,0.562060900
setA-19,6,0.546135800
setA-19,7,0.459016290
setA-19,8,0.440280900
setA-19,9,0.407494300
setA-19,10,0.405620580
setA-19,11,0.395316140
setA-19,12,0.387821910
setA-19,13,0.357845320
setA-19,14,0.346604100
setA-19,15,0.303512800
setA-19,16,0.300702600
setA-19,17,0.289461360
setA-19,18,0.278688510
setA-19,19,0.277283380
setA-19,20,0.271662800
setA-19,21,0.258547980
setA-19,22,0.254801000
setA-19,23,0.241686180
setA-19,24,0.234660410
setA-19,25,0.229508200
setA-19,26,0.219203720
setA-19,27,0.218735370
setA-19,28,0.211709520
setA-19,29,0.210772800
setA-19,30,0.206088900
setA-19,31,0.204215460
setA-19,32,0.204215420
setA-19,33,0.197658080
setA-19,34,0.186885240
setA-19,35,0.185831347
setA-19,36,0.182669760
setA-19,37,0.180327850
setA-19,38,0.176112360
setA-19,39,0.175175580
setA-19,40,0.173302080
setA-19,41,0.172365305
setA-19,42,0.171428580
setA-19,43,0.170023430
setA-19,44,0.167681440
setA-19,45,0.165807960
setA-19,46,0.161124080
setA-19,47,0.157845390
setA-19,48,0.156440260
setA-19,49,0.154098340
setA-19,50,0.149882950
setA-19,51,0.149414530
setA-19,52,0.149180295
setA-19,53,0.144262280
setA-19,54,0.142388700
setA-19,55,0.140515200
setA-19,56,0.139812640
setA-19,57,0.139110065
setA-19,58,0.138641700
setA-19,59,0.135831400
setA-19,60,0.134894600
setA-19,61,0.134894560
setA-19,62,0.133021020
setA-19,63,0.132552690
setA-19,64,0.132318490
setA-19,65,0.130679120
setA-19,66,0.130210740
setA-19,67,0.129742390
setA-19,68,0.129274020
setA-19,69,0.123184990
setA-19,70,0.122716640
setA-19,71,0.121779800
setA-19,72,0.121779800
setA-19,73,0.120843100
setA-19,74,0.120843080
setA-19,75,0.119906290
setA-19,76,0.116159240
setA-19,77,0.111475400
setA-19,78,0.110538640
setA-19,79,0.109836060
setA-19,80,0.109601840
setA-19,81,0.107400452
setA-19,82,0.107259940
setA-19,83,0.104918035
setA-19,84,0.104918020
setA-19,85,0.103278672
setA-19,86,0.101170900
setA-19,87,0.099882885
setA-19,88,0.098735343
setA-19,89,0.098547996
setA-19,90,0.098360640
setA-19,91,0.097892240
setA-19,92,0.097423890
setA-19,93,0.094613590
setA-19,94,0.093676800
setA-19,95,0.092740040
setA-19,96,0.091803280
setA-19,97,0.091803260
setA-19,98,0.091803240
setA-19,99,0.090866500
setA-19,100,0.089929727
setA-19,101,0.088992980
setA-19,102,0.088056200
setA-19,103,0.088056180
setA-19,104,0.087119440
setA-19,105,0.086885240
setA-19,106,0.086182640
setA-19,107,0.085128780
setA-19,108,0.084074927
setA-19,109,0.083840723
setA-19,110,0.083372360
setA-19,111,0.082903980
setA-19,112,0.081498840
setA-19,113,0.081498840
setA-19,114,0.080562030
setA-19,115,0.078688540
setA-19,116,0.077751780
setA-19,117,0.077751770
setA-19,118,0.077751750
setA-19,119,0.077283370
setA-19,120,0.077283350
setA-19,121,0.076814980
setA-19,122,0.076814960
setA-19,123,0.076346590
setA-19,124,0.076346590
setA-19,125,0.074941420
setA-19,126,0.074238855
setA-19,127,0.074004680
setA-19,128,0.073067900
setA-19,129,0.072599530
setA-19,130,0.072599500
setA-19,131,0.072482430
setA-19,132,0.071662740
setA-19,133,0.069906300
setA-19,134,0.069320820
setA-19,135,0.068384070
setA-19,136,0.068196712
setA-19,137,0.067447320
setA-19,138,0.066744713
setA-19,139,0.066510530
setA-19,140,0.066042140
setA-19,141,0.065573800
setA-19,142,0.065573780
setA-19,143,0.065573780
setA-19,144,0.065105360
setA-19,145,0.064636990
setA-19,146,0.063700220
setA-19,147,0.062880560
setA-19,148,0.062763450
setA-19,149,0.062763440
setA-19,150,0.062295075
setA-19,151,0.061826700
setA-19,152,0.061358300
setA-19,153,0.060889950
setA-19,154,0.060889925
setA-19,155,0.060889920
setA-19,156,0.060421530
setA-19,157,0.060304448
setA-19,158,0.059953180
setA-19,159,0.059953140
setA-19,160,0.059718970
setA-19,161,0.059718960
setA-19,162,0.059133488
setA-19,163,0.059016380
setA-19,164,0.059016360
setA-19,165,0.058875866
setA-19,166,0.058548020
setA-19,167,0.058079640
setA-19,168,0.057611240
setA-19,169,0.057611220
setA-19,170,0.057142840
setA-19,171,0.056206090
setA-19,172,0.056206040
setA-19,173,0.055737700
setA-19,174,0.055035135
setA-19,175,0.054800960
setA-19,176,0.054332560
setA-19,177,0.054332545
setA-19,178,0.054098345
setA-19,179,0.054004676
setA-19,180,0.053864160
setA-19,181,0.053629965
setA-19,182,0.053395780
setA-19,183,0.053395760
setA-19,184,0.053395760
setA-19,185,0.053395760
setA-19,186,0.052459005
setA-19,187,0.052459000
setA-19,188,0.051990623
setA-19,189,0.051756430
setA-19,190,0.051756428
setA-19,191,0.051615923
setA-19,192,0.051522250
setA-19,193,0.051522240
setA-19,194,0.051522240
setA-19,195,0.051522220
setA-19,196,0.051288055
setA-19,197,0.050585480
setA-19,198,0.050351285
setA-19,199,0.050070244
setA-19,200,0.049882900
setA-19,201,0.049648740
setA-19,202,0.049648700
setA-19,203,0.049531608
setA-19,204,0.049180325
setA-19,205,0.049180320
setA-19,206,0.049180300
setA-19,207,0.048946133
setA-19,208,0.048477745
setA-19,209,0.048477745
setA-19,210,0.048243550
setA-19,211,0.048009370
setA-19,212,0.047775160
setA-19,213,0.047540975
setA-19,214,0.047447303
setA-19,215,0.047025753
setA-19,216,0.046838400
setA-19,217,0.046838400
setA-19,218,0.046838380
setA-19,219,0.046651043
setA-19,220,0.046604215
setA-19,221,0.046370015
setA-19,222,0.046182662
setA-19,223,0.046135815
setA-19,224,0.045901640
setA-19,225,0.045901633
setA-19,226,0.045901630
setA-19,227,0.045901620
setA-19,228,0.045854786
setA-19,229,0.045714277
setA-19,230,0.045620608
setA-19,231,0.045433260
setA-19,232,0.045433250
setA-19,233,0.045081970
setA-19,234,0.045058543
setA-19,235,0.044964880
setA-19,236,0.044964870
setA-19,237,0.044683839
setA-19,238,0.044262288
setA-19,239,0.044262285
setA-19,240,0.044168614
setA-19,241,0.044028080
setA-19,242,0.043793890
setA-19,243,0.043512879
setA-19,244,0.043091340
setA-19,245,0.043091330
setA-19,246,0.042154580
setA-19,247,0.042154560
setA-19,248,0.042154560
setA-19,249,0.042154550
setA-19,250,0.042154500
setA-19,251,0.041686190
setA-19,252,0.041686170
setA-19,253,0.041217790
setA-19,254,0.041217790
setA-19,255,0.041217740
setA-19,256,0.040936763
setA-19,257,0.040866510
setA-19,258,0.040749414
setA-19,259,0.040374699
setA-19,260,0.040281020
setA-19,261,0.039812645
setA-19,262,0.039578448
setA-19,263,0.039578445
setA-19,264,0.039344250
setA-19,265,0.038641690
setA-19,266,0.038594838
setA-19,267,0.038548005
setA-19,268,0.038407500
setA-19,269,0.038407490
setA-19,270,0.038079624
setA-19,271,0.038056205
setA-19,272,0.037985938
setA-19,273,0.037822008
setA-19,274,0.037470720
setA-19,275,0.037470700
setA-19,276,0.037236525
setA-19,277,0.037049173
setA-19,278,0.037002345
setA-19,279,0.037002335
setA-19,280,0.036768138
setA-19,281,0.036721308
setA-19,282,0.036651048
setA-19,283,0.036533940
setA-19,284,0.036533940
setA-19,285,0.035878215
setA-19,286,0.035831372
setA-19,287,0.035597181
setA-19,288,0.035597180
setA-19,289,0.035409831
setA-19,290,0.035362993
setA-19,291,0.035269315
setA-19,292,0.035128810
setA-19,293,0.035128794
setA-19,294,0.034660428
setA-19,295,0.034660420
setA-19,296,0.034660414
setA-19,297,0.034192045
setA-19,298,0.034192040
setA-19,299,0.033723670
setA-19,300,0.033723660
setA-19,301,0.033723660
setA-19,302,0.033723640
setA-19,303,0.033255280
setA-19,304,0.033255280
setA-19,305,0.033255270
setA-19,306,0.033255265
setA-19,307,0.033255258
setA-19,308,0.033021075
setA-19,309,0.033021070
setA-19,310,0.032927394
setA-19,311,0.032786880
setA-19,312,0.032786880
setA-19,313,0.032786860
setA-19,314,0.032786850
setA-19,315,0.032552690
setA-19,316,0.032505844
setA-19,317,0.032318500
setA-19,318,0.032201400
setA-19,319,0.031850120
setA-19,320,0.031850110
setA-19,321,0.031850100
setA-19,322,0.031662759
setA-19,323,0.031615917
setA-19,324,0.031498823
setA-19,325,0.031381735
setA-19,326,0.031264643
setA-19,327,0.031147525
setA-19,328,0.031100695
setA-19,329,0.030913340
setA-19,330,0.030913340
setA-19,331,0.030679155
setA-19,332,0.030632316
setA-19,333,0.030585478
setA-19,334,0.030538638
setA-19,335,0.030491801
setA-19,336,0.030444970
setA-19,337,0.030444970
setA-19,338,0.030444960
setA-19,339,0.030210765
setA-19,340,0.030093673
setA-19,341,0.029976575
setA-19,342,0.029976560
setA-19,343,0.029976560
setA-19,344,0.029742385
setA-19,345,0.029742380
setA-19,346,0.029508210
setA-19,347,0.029508195
setA-19,348,0.029391095
setA-19,349,0.029274005
setA-19,350,0.029274005
setA-19,351,0.029156898
setA-19,352,0.029039820
setA-19,353,0.029039810
setA-19,354,0.029039800
setA-19,355,0.029039780
setA-19,356,0.028946136
setA-19,357,0.028805623
setA-19,358,0.028805615
setA-19,359,0.028618260
setA-19,360,0.028571440
setA-19,361,0.028571430
setA-19,362,0.028571420
setA-19,363,0.028196713
setA-19,364,0.028103045
setA-19,365,0.028103040
setA-19,366,0.028103030
setA-19,367,0.027775170
setA-19,368,0.027751745
setA-19,369,0.027634660
setA-19,370,0.027634660
setA-19,371,0.027470725
setA-19,372,0.027447306
setA-19,373,0.027166280
setA-19,374,0.027166265
setA-19,375,0.027049167
setA-19,376,0.027025751
setA-19,377,0.026814983
setA-19,378,0.026697900
setA-19,379,0.026697893
setA-19,380,0.026697890
setA-19,381,0.026463703
setA-19,382,0.026463700
setA-19,383,0.026463695
setA-19,384,0.026346595
setA-19,385,0.026229510
setA-19,386,0.026229500
setA-19,387,0.026018733
setA-19,388,0.025995310
setA-19,389,0.025761125
setA-19,390,0.025456671
setA-19,391,0.025409828
setA-19,392,0.025292740
setA-19,393,0.025175638
setA-19,394,0.025058545
setA-19,395,0.025058543
setA-19,396,0.025058543
setA-19,397,0.024824360
setA-19,398,0.024824360
setA-19,399,0.024707252
setA-19,400,0.024636999
setA-19,401,0.024590155
setA-19,402,0.024473062
setA-19,403,0.024355980
setA-19,404,0.024355970
setA-19,405,0.024355960
setA-19,406,0.023887588
setA-19,407,0.023887580
setA-19,408,0.023770490
setA-19,409,0.023653395
setA-19,410,0.023653388
setA-19,411,0.023606560
setA-19,412,0.023559713
setA-19,413,0.023419205
setA-19,414,0.023419200
setA-19,415,0.023419200
setA-19,416,0.023419200
setA-19,417,0.023419200
setA-19,418,0.023302105
setA-19,419,0.023185015
setA-19,420,0.023185007
setA-19,421,0.023091334
setA-19,422,0.022950830
setA-19,423,0.022950820
setA-19,424,0.022950810
setA-19,425,0.022716620
setA-19,426,0.022669782
setA-19,427,0.022482440
setA-19,428,0.022482429
setA-19,429,0.022482425
setA-19,430,0.022482420
setA-19,431,0.022295079
setA-19,432,0.022271662
setA-19,433,0.022248240
setA-19,434,0.022248230
setA-19,435,0.022131150
setA-19,436,0.022131142
setA-19,437,0.022131138
setA-19,438,0.022060891
setA-19,439,0.022014060
setA-19,440,0.022014055
setA-19,441,0.022014050
setA-19,442,0.022014050
setA-19,443,0.021920375
setA-19,444,0.021779865
setA-19,445,0.021779847
setA-19,446,0.021662760
setA-19,447,0.021545670
setA-19,448,0.021545670
setA-19,449,0.021545670
setA-19,450,0.021545665
setA-19,451,0.021428570
setA-19,452,0.021311475
setA-19,453,0.021311473
setA-19,454,0.021170956
setA-19,455,0.021124117
setA-19,456,0.021077280
setA-19,457,0.021077280
setA-19,458,0.021077280
setA-19,459,0.020936765
setA-19,460,0.020936762
setA-19,461,0.020843085
setA-19,462,0.020725993
setA-19,463,0.020702574
setA-19,464,0.020608900
setA-19,465,0.020608895
setA-19,466,0.020608895
setA-19,467,0.020374712
setA-19,468,0.020374710
setA-19,469,0.020281035
setA-19,470,0.020187352
setA-19,471,0.020187349
setA-19,472,0.020140520
setA-19,473,0.020140517
setA-19,474,0.020140515
setA-19,475,0.020140510
setA-19,476,0.020140490
setA-19,477,0.020023410
setA-19,478,0.019906320
setA-19,479,0.019906318
setA-19,480,0.019789233
setA-19,481,0.019789223
setA-19,482,0.019672140
setA-19,483,0.019672135
setA-19,484,0.019672125
setA-19,485,0.019672120
setA-19,486,0.019672120
setA-19,487,0.019672120
setA-19,488,0.019437940
setA-19,489,0.019344258
setA-19,490,0.019203745
setA-19,491,0.019203740
setA-19,492,0.019063232
setA-19,493,0.018969555
setA-19,494,0.018782198
setA-19,495,0.018735400
setA-19,496,0.018735360
setA-19,497,0.018735360
setA-19,498,0.018735360
setA-19,499,0.018735360
setA-19,500,0.018735360
setA-19,501,0.018735360
setA-19,502,0.018735350
setA-19,503,0.018735350
setA-19,504,0.018266975
setA-19,505,0.017892270
setA-19,506,0.017892268
setA-19,507,0.017798595
setA-19,508,0.017751757
setA-19,509,0.017751756
setA-19,510,0.017611239
setA-19,511,0.017564400
setA-19,512,0.017564397
setA-19,513,0.017564395
setA-19,514,0.017470720
setA-19,515,0.017447300
setA-19,516,0.017423883
setA-19,517,0.017330215
setA-19,518,0.017330215
setA-19,519,0.017330213
setA-19,520,0.017330210
setA-19,521,0.017330210
setA-19,522,0.017213107
setA-19,523,0.017189693
setA-19,524,0.017142850
setA-19,525,0.017096015
setA-19,526,0.017096010
setA-19,527,0.017002337
setA-19,528,0.016978923
setA-19,529,0.016861830
setA-19,530,0.016861825
setA-19,531,0.016861822
setA-19,532,0.016861820
setA-19,533,0.016744730
setA-19,534,0.016627630
setA-19,535,0.016533954
setA-19,536,0.016487118
setA-19,537,0.016393430
setA-19,538,0.016252930
setA-19,539,0.016252926
setA-19,540,0.016159245
setA-19,541,0.016018733
setA-19,542,0.015971894
setA-19,543,0.015925060
setA-19,544,0.015925060
setA-19,545,0.015925050
setA-19,546,0.015925050
setA-19,547,0.015925050
setA-19,548,0.015878217
setA-19,549,0.015807960
setA-19,550,0.015737701
setA-19,551,0.015690865
setA-19,552,0.015690865
setA-19,553,0.015573770
setA-19,554,0.015456672
setA-19,555,0.015222485
setA-19,556,0.015222485
setA-19,557,0.015222480
setA-19,558,0.015105385
setA-19,559,0.014988300
setA-19,560,0.014988290
setA-19,561,0.014988290
setA-19,562,0.014988285
setA-19,563,0.014988280
setA-19,564,0.014988280
setA-19,565,0.014988280
setA-19,566,0.014964870
setA-19,567,0.014941452
setA-19,568,0.014894611
setA-19,569,0.014894609
setA-19,570,0.014871198
setA-19,571,0.014800936
setA-19,572,0.014800935
setA-19,573,0.014754100
setA-19,574,0.014754100
setA-19,575,0.014754088
setA-19,576,0.014543322
setA-19,577,0.014519905
setA-19,578,0.014519905
setA-19,579,0.014426228
setA-19,580,0.014426226
setA-19,581,0.014379391
setA-19,582,0.014285717
setA-19,583,0.014285715
setA-19,584,0.014285714
setA-19,585,0.014285710
setA-19,586,0.014285705
setA-19,587,0.014145195
setA-19,588,0.014145193
setA-19,589,0.014121778
setA-19,590,0.014098359
setA-19,591,0.014051523
setA-19,592,0.013934428
setA-19,593,0.013817335
setA-19,594,0.013817335
setA-19,595,0.013817335
setA-19,596,0.013817330
setA-19,597,0.013817325
setA-19,598,0.013817325
setA-19,599,0.013700235
setA-19,600,0.013629974
setA-19,601,0.013583140
setA-19,602,0.013583138
setA-19,603,0.013583135
setA-19,604,0.013442623
setA-19,605,0.013348950
setA-19,606,0.013348946
setA-19,607,0.013348945
setA-19,608,0.013348945
setA-19,609,0.013348944
setA-19,610,0.013348940
setA-19,611,0.013302105
setA-19,612,0.013231852
setA-19,613,0.013231849
setA-19,614,0.013231842
setA-19,615,0.013114760
setA-19,616,0.013114760
setA-19,617,0.013114750
setA-19,618,0.013114750
setA-19,619,0.013114740
setA-19,620,0.012880560
setA-19,621,0.012786884
setA-19,622,0.012786883
setA-19,623,0.012646380
setA-19,624,0.012646370
setA-19,625,0.012646370
setA-19,626,0.012646366
setA-19,627,0.012552691
setA-19,628,0.012529263
setA-19,629,0.012412180
setA-19,630,0.012412175
setA-19,631,0.012412175
setA-19,632,0.012412170
setA-19,633,0.012365341
setA-19,634,0.012295078
setA-19,635,0.012177985
setA-19,636,0.012177980
setA-19,637,0.012177980
setA-19,638,0.012177980
setA-19,639,0.012131143
setA-19,640,0.011990629
setA-19,641,0.011943790
setA-19,642,0.011709610
setA-19,643,0.011709610
setA-19,644,0.011709603
setA-19,645,0.011709602
setA-19,646,0.011709600
setA-19,647,0.011709600
setA-19,648,0.011709600
setA-19,649,0.011592505
setA-19,650,0.011569085
setA-19,651,0.011475410
setA-19,652,0.011475410
setA-19,653,0.011428568
